Log file open, 02/01/23 09:44:57
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CB9000][00000409018B0000 52] iPad8, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CB8600][00000409018B5000 52] iPad9, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CB9200][00000409018B7800 52] iPad10, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CB9A00][00000409018BA000 52] iPadPro11, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CB7E00][00000409018BC800 52] iPadPro2_11, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CB8C00][0000040901892800 52] iPadPro3_11, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CB7800][00000409018C0000 52] iPadPro4_11, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CB8400][00000409018C5000 52] iPadPro3_129, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CBA000][00000409018C7800 52] iPadPro4_129, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CB9600][00000409018CA000 52] iPadPro5_129, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CBA200][00000409018CC800 52] iPadPro6_129, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CBAA00][00000409018B2800 52] AppleTV, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CB8E00][00000409018D0000 52] AppleTV4K, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CB9C00][00000409018D5000 52] AppleTV2_4K, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CB8800][00000409018D7800 52] TVOS, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CB9400][00000409018DC800 52] Mac, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CBBE00][00000409018DA000 52] MacEditor, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CBAC00][00000409018C2800 52] MacClient, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CBAE00][00000409018E0000 52] MacServer, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CBC800][00000409018E7800 52] Linux, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CBCA00][00000409018E5000 52] LinuxEditor, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CBB400][00000409018EA000 52] LinuxArm64Editor, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CBCC00][00000409018EC800 52] LinuxArm64, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CBC600][00000409018D2800 52] LinuxClient, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CBC200][00000409018F0000 52] LinuxArm64Client, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CB9800][00000409018F5000 52] LinuxServer, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CBA800][00000409018F7800 52] LinuxArm64Server, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CBC400][00000409018FA000 52] Android, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CBA400][00000409018FC800 52] Android_Preview_OpenGL, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CBB600][00000409018E2800 52] Android_Preview_Vulkan, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CBCE00][0000040901900000 52] Android_Low, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CBB000][0000040901905000 52] Android_Mid, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CBD000][0000040901907800 52] Android_High, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CBA600][000004090190A000 52] Android_Default, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CBD200][000004090190C800 52] Android_Adreno4xx, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CBDA00][00000409018F2800 52] Android_Adreno5xx_Low, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CBBC00][0000040901910000 52] Android_Adreno5xx, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CB9E00][0000040901915000 52] Android_Adreno6xx, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CB5A00][0000040901917800 52] Android_Adreno6xx_Vulkan, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CBB800][000004090191A000 52] Android_Adreno7xx, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CBE000][000004090191C800 52] Android_Adreno7xx_Vulkan, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CBD600][0000040901902800 52] Android_Mali_T6xx, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CBE200][0000040901920000 52] Android_Mali_T7xx, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CBEA00][0000040901925000 52] Android_Mali_T8xx, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CBC000][0000040901927800 52] Android_Mali_G71, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CBDC00][000004090192A000 52] Android_Mali_G72, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CBB200][000004090192C800 52] Android_Mali_G72_Vulkan, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CBD400][0000040901912800 52] Android_Mali_G76, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CBF000][0000040901930000 52] Android_Mali_G76_Vulkan, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CBE600][0000040901935000 52] Android_Mali_G77, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CBF200][0000040901937800 52] Android_Mali_G77_Vulkan, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CBFA00][000004090193A000 52] Android_Mali_G78, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CBDE00][000004090193C800 52] Android_Mali_G78_Vulkan, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CBEC00][0000040901922800 52] Android_Mali_G710, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CBD800][0000040901940000 52] Android_Mali_G710_Vulkan, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040900CBE400][0000040901945000 52] Android_Xclipse_920, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[000004090019F600][0000040901947800 52] Android_Xclipse_920_Vulkan, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[00000408FADFDE00][000004090194A000 52] Android_Vulkan_SM5, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040901970000][000004090194C800 52] Android_PowerVR_G6xxx, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040901971200][0000040901932800 52] Android_PowerVR_GT7xxx, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040901970800][0000040901950000 52] Android_PowerVR_GE8xxx, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040901970E00][0000040901955000 52] Android_PowerVR_GM9xxx, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040901971000][0000040901957800 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040901970400][000004090195A000 52] Android_TegraK1, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040901972000][000004090195C800 52] Android_Unknown_Vulkan, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040901970A00][0000040901942800 52] Oculus_Quest, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040901972200][0000040901960000 52] Oculus_Quest2, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: 	[0000040901972A00][0000040901965000 52] HoloLens, 
[2023.02.01-14.45.00:536][  0]LogDeviceProfileManager: Active device profile: [0000040900CB3E00][00000408F9B52800 52] WindowsEditor
[2023.02.01-14.45.00:536][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.02.01-14.45.00:536][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.02.01-14.45.00:536][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.02.01-14.45.00:536][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/lyndo/Documents/Unreal Projects/InClassExercise04/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.02.01-14.45.00:537][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.02.01-14.45.00:539][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2023.02.01-14.45.00:539][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Valid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=1497.1.14.1, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2023.02.01-14.45.00:539][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.02.01-14.45.00:539][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.02.01-14.45.00:539][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.19041.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2023.02.01-14.45.00:542][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="C:/Users/lyndo/Documents/Unreal Projects/InClassExercise04/InClassExercise04.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/lyndo/Documents/Unreal Projects/InClassExercise04/Intermediate/TurnkeyReport_1.log" -log="C:/Users/lyndo/Documents/Unreal Projects/InClassExercise04/Intermediate/TurnkeyLog_1.log" -project="C:/Users/lyndo/Documents/Unreal Projects/InClassExercise04/InClassExercise04.uproject"  -Device=Win64@LAPTOP-GP113E7L'
[2023.02.01-14.45.00:542][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Users/lyndo/Documents/Unreal Projects/InClassExercise04/InClassExercise04.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/lyndo/Documents/Unreal Projects/InClassExercise04/Intermediate/TurnkeyReport_1.log" -log="C:/Users/lyndo/Documents/Unreal Projects/InClassExercise04/Intermediate/TurnkeyLog_1.log" -project="C:/Users/lyndo/Documents/Unreal Projects/InClassExercise04/InClassExercise04.uproject"  -Device=Win64@LAPTOP-GP113E7L" -nocompile -nocompileuat ]
[2023.02.01-14.45.00:583][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
