Log file open, 01/29/23 15:33:37
[2023.01.29-20.33.43:485][  0]LogDeviceProfileManager: 	[0000098AB3509E00][0000098AB38DC800 52] iPad5, 
[2023.01.29-20.33.43:485][  0]LogDeviceProfileManager: 	[0000098AB3508600][0000098AB38C2800 52] iPad6, 
[2023.01.29-20.33.43:485][  0]LogDeviceProfileManager: 	[0000098AB3509A00][0000098AB38E0000 52] iPad7, 
[2023.01.29-20.33.43:485][  0]LogDeviceProfileManager: 	[0000098AB3506C00][0000098AB38E5000 52] iPad8, 
[2023.01.29-20.33.43:485][  0]LogDeviceProfileManager: 	[0000098AB3507C00][0000098AB38E7800 52] iPad9, 
[2023.01.29-20.33.43:485][  0]LogDeviceProfileManager: 	[0000098AB3509200][0000098AB38EA000 52] iPad10, 
[2023.01.29-20.33.43:485][  0]LogDeviceProfileManager: 	[0000098AB350A000][0000098AB38EC800 52] iPadPro11, 
[2023.01.29-20.33.43:485][  0]LogDeviceProfileManager: 	[0000098AB3508800][0000098AB38D2800 52] iPadPro2_11, 
[2023.01.29-20.33.43:485][  0]LogDeviceProfileManager: 	[0000098AB350AE00][0000098AB38F0000 52] iPadPro3_11, 
[2023.01.29-20.33.43:485][  0]LogDeviceProfileManager: 	[0000098AB3509600][0000098AB38F5000 52] iPadPro4_11, 
[2023.01.29-20.33.43:485][  0]LogDeviceProfileManager: 	[0000098AB350AA00][0000098AB38F7800 52] iPadPro3_129, 
[2023.01.29-20.33.43:485][  0]LogDeviceProfileManager: 	[0000098AB3505E00][0000098AB38FA000 52] iPadPro4_129, 
[2023.01.29-20.33.43:485][  0]LogDeviceProfileManager: 	[0000098AB3508C00][0000098AB38FC800 52] iPadPro5_129, 
[2023.01.29-20.33.43:485][  0]LogDeviceProfileManager: 	[0000098AB350A200][0000098AB38E2800 52] iPadPro6_129, 
[2023.01.29-20.33.43:485][  0]LogDeviceProfileManager: 	[0000098AB350B000][0000098AB3900000 52] AppleTV, 
[2023.01.29-20.33.43:485][  0]LogDeviceProfileManager: 	[0000098AB3509800][0000098AB3905000 52] AppleTV4K, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AB350BE00][0000098AB3907800 52] AppleTV2_4K, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AB350A600][0000098AB390A000 52] TVOS, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AB350CA00][0000098AB38F2800 52] Mac, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AB350CC00][0000098AB390C800 52] MacEditor, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AB350C000][0000098AB3910000 52] MacClient, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AB350C400][0000098AB3915000 52] MacServer, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AB350D000][0000098AB391A000 52] Linux, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AB350D200][0000098AB3917800 52] LinuxEditor, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AB350C600][0000098AB391C800 52] LinuxArm64Editor, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AB350C800][0000098AB3902800 52] LinuxArm64, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AB350DE00][0000098AB3940000 52] LinuxClient, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AB350B600][0000098AB3945000 52] LinuxArm64Client, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AB350CE00][0000098AB3947800 52] LinuxServer, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AB350B800][0000098AB394A000 52] LinuxArm64Server, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AB350A400][0000098AB394C800 52] Android, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AB3508400][0000098AB3912800 52] Android_Preview_OpenGL, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AB3509400][0000098AB3950000 52] Android_Preview_Vulkan, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AB350DC00][0000098AB3955000 52] Android_Low, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AB350A800][0000098AB3957800 52] Android_Mid, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AB350D600][0000098AB395A000 52] Android_High, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AB350DA00][0000098AB395C800 52] Android_Default, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AB3509C00][0000098AB3942800 52] Android_Adreno4xx, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AB350E000][0000098AB3960000 52] Android_Adreno5xx_Low, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AB350AC00][0000098AB3965000 52] Android_Adreno5xx, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AB350EE00][0000098AB3967800 52] Android_Adreno6xx, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AB350B400][0000098AB396A000 52] Android_Adreno6xx_Vulkan, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AB350EA00][0000098AB396C800 52] Android_Adreno7xx, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AB350D800][0000098AB3952800 52] Android_Adreno7xx_Vulkan, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AB350BC00][0000098AB3970000 52] Android_Mali_T6xx, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AB350E200][0000098AB3975000 52] Android_Mali_T7xx, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AB350F000][0000098AB3977800 52] Android_Mali_T8xx, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AB350BA00][0000098AB397A000 52] Android_Mali_G71, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AB350FE00][0000098AB397C800 52] Android_Mali_G72, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AB350E600][0000098AB3962800 52] Android_Mali_G72_Vulkan, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AB350FA00][0000098AB3980000 52] Android_Mali_G76, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AB350D400][0000098AB3985000 52] Android_Mali_G76_Vulkan, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AB350B200][0000098AB3987800 52] Android_Mali_G77, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AB350F200][0000098AB398A000 52] Android_Mali_G77_Vulkan, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AB2E7FC00][0000098AB398C800 52] Android_Mali_G78, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AACEDE600][0000098AB3972800 52] Android_Mali_G78_Vulkan, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AB39B0000][0000098AB3990000 52] Android_Mali_G710, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AB39B1200][0000098AB3995000 52] Android_Mali_G710_Vulkan, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AB39B1000][0000098AB3997800 52] Android_Xclipse_920, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AB39B1E00][0000098AB399A000 52] Android_Xclipse_920_Vulkan, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AB39B0800][0000098AB399C800 52] Android_Vulkan_SM5, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AB39B1C00][0000098AB3982800 52] Android_PowerVR_G6xxx, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AB39B1600][0000098AB39A0000 52] Android_PowerVR_GT7xxx, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AB39B0400][0000098AB39A5000 52] Android_PowerVR_GE8xxx, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AB39B1A00][0000098AB39A7800 52] Android_PowerVR_GM9xxx, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AB39B2E00][0000098AB39AA000 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AB39B1400][0000098AB39AC800 52] Android_TegraK1, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AB39B2A00][0000098AB3992800 52] Android_Unknown_Vulkan, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AB39B2200][0000098AB39C0000 52] Oculus_Quest, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AB39B0C00][0000098AB39C5000 52] Oculus_Quest2, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: 	[0000098AB39B3000][0000098AB39C7800 52] HoloLens, 
[2023.01.29-20.33.43:486][  0]LogDeviceProfileManager: Active device profile: [0000098AB3504C00][0000098AABBB5000 52] WindowsEditor
[2023.01.29-20.33.43:486][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.01.29-20.33.43:486][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.01.29-20.33.43:493][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.29-20.33.43:493][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/lyndo/Documents/Unreal Projects/Lab03/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.01.29-20.33.43:498][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.29-20.33.43:503][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2023.01.29-20.33.43:504][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Valid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=1497.1.14.1, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2023.01.29-20.33.43:504][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.29-20.33.43:504][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.29-20.33.43:504][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.19041.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2023.01.29-20.33.43:511][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="C:/Users/lyndo/Documents/Unreal Projects/Lab03/Lab03.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/lyndo/Documents/Unreal Projects/Lab03/Intermediate/TurnkeyReport_1.log" -log="C:/Users/lyndo/Documents/Unreal Projects/Lab03/Intermediate/TurnkeyLog_1.log" -project="C:/Users/lyndo/Documents/Unreal Projects/Lab03/Lab03.uproject"  -Device=Win64@LAPTOP-GP113E7L'
[2023.01.29-20.33.43:511][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Users/lyndo/Documents/Unreal Projects/Lab03/Lab03.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/lyndo/Documents/Unreal Projects/Lab03/Intermediate/TurnkeyReport_1.log" -log="C:/Users/lyndo/Documents/Unreal Projects/Lab03/Intermediate/TurnkeyLog_1.log" -project="C:/Users/lyndo/Documents/Unreal Projects/Lab03/Lab03.uproject"  -Device=Win64@LAPTOP-GP113E7L" -nocompile -nocompileuat ]
[2023.01.29-20.33.43:630][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
